customer_id,product_id,rating,content,title,thank_count
73894,322074,3,"Một câu chuyện thực tế, hữu ích và rất sâu sắc về cách nhìn lại, tự điều chình mình để vượt qua những khó khăn, trở ngại để đạt được thành công và hạnh phúc thực sự trong cuộc sống. Những điều mà tôi tâm đắc nhất sau khi đọc quyển sách tuyệt vời này:. *QUAN TÂM ĐẾN BẢN THÂN:. Mọi thành công trong công việc và trong cuộc sống đều bắt nguồn từ thành công bên trong mỗi con người. Để có thể trở nên tận tâm trong công việc thì điều đầu tiên “Bạn hãy cư xử với bản thân theo cách mà bạn muốn người khác cư xử với mình”. . *QUAN TÂM ĐẾN NGƯỜI KHÁC:. - Điều tốt nhất giúp người khác tìm lại mình là hãy chỉ cho họ cách yêu thương bản thân. Họ sẽ vui vẻ hơn, cảm nhận được sự chia sẻ và bạn cũng cảm thấy cuộc sống vui hơn.. “MỐI QUAN HỆ ĐÓNG VAI TRÒ QUAN TRỌNG NHẤT VỚI CHÚNG TA CHÍNH LÀ MỐI QUAN HỆ CỦA CHÍNH TA VỚI BẢN THÂN MÌNH.”",3 điều tâm đắc,0
1911999,41294602,5,Tiki giao hàng nhanh chóng,Cực kì hài lòng,0
962318,41294602,5,"Sách giao nhanh, chất lượng tốt. Tôi rất hài lòng. Hi vọng có thể bọc plastic cho những sản phẩm như thế này",Cực kì hài lòng,0
42985,41294602,1,"ko đi vào trọng tâm, dài dòng, hơi phí tiền mua. ko học hỏi gì nhiều thêm. Muốn vẽ biểu đồ tốt nên luyện Power BI thì tốt hơn",hơi thất vọng,4
1022431,41294602,4,"nội dung thì chưa đọc nên chưa biết, tiki giao nhanh hơn dự kiến, bì sách có nếp gấp dài, chắc sơ sót khi vận chuyển, nói chung là cho 4 sao động viên tiki.",Hài lòng,0
600998,41294602,5,,Cực kì hài lòng,0
8933005,41294602,5,,Cực kì hài lòng,0
5096940,41294602,5,,Cực kì hài lòng,0
269579,41294602,5,,Cực kì hài lòng,0
11193572,41294602,5,,Cực kì hài lòng,0
7981934,41294602,4,,Hài lòng,0
5540339,41294602,5,,Cực kì hài lòng,0
6918156,6927435,1,"Mình mua hàng onl rất nhiều lần nhưng hôm nay là trải nghiệm chất lượng sản phẩm tệ nhất từ trước tới giờ. Sách quá cũ, đóng bụi, đóng gói sơ sài, sách không có màng bọc.. Quá thất vọng.",Rất không hài lòng,0
786793,6927435,5,"đóng gói chắc chắn, giao hàng nhanh",Cực kì hài lòng,0
11944614,6927435,5,Sách đẹp ❤️❤️,Cực kì hài lòng,0
261464,6927435,5,Hay,Cực kì hài lòng,0
9740439,6927435,1,"sách vừa cũ vừa lỗi , giấy bị mục hết",Rất không hài lòng,0
6016963,6927435,5,Vui,Cực kì hài lòng,0
5131374,6927435,5,sách hay,Cực kì hài lòng,0
11121731,6927435,5,giá tốt bìa đẹp,Cực kì hài lòng,0
1048481,6927435,5,,Cực kì hài lòng,0
7270563,6927435,5,Sách hay nên đọc,Cực kì hài lòng,0
18648227,6927435,4,Ok,Hài lòng,0
5473452,6927435,5,,Cực kì hài lòng,0
13376699,6927435,5,"Giao hàng nhanh, lịch sự",Cực kì hài lòng,0
1856424,6927435,5,,Cực kì hài lòng,0
11774049,6927435,5,,Cực kì hài lòng,0
6628347,6927435,4,,Hài lòng,0
1687214,6927435,4,,Hài lòng,0
13408845,6927435,5,,Cực kì hài lòng,0
8335416,6927435,4,,Hài lòng,0
14321062,6927435,4,,Hài lòng,0
13904476,6927435,5,,Cực kì hài lòng,0
8635084,6927435,5,Cuốn sách rất hay! Tuy nhiên chất liệu giấy xấu quá,THẬT TUYỆT VỜI,0
841868,191782162,5,"Sách của Dượng Tony thì khỏi nói rồi, mình có mua hồi 2016 nhưng làm mất phải mua lại. Dù thời gian có trôi qua như thế nào thì giá trị vẫn còn nguyên đấy, càng đọc càng hiểu.",Cực kì hài lòng,0
16002670,191782162,5,"Quyển sách gối đầu giường, rất ý nghĩa cho các bạn trẻ lại được viết với giọng văn gần gũi và dí dỏm.",Cực kì hài lòng,0
29340783,191782162,4,"Cũng hay đọc hơi nhàm xíu, gây lười đọc cũng k bổ X hay thú vị lắm",Hài lòng,0
10913946,191782162,4,,Hài lòng,0
15343256,191782162,5,,Cực kì hài lòng,0
21894993,191782162,5,,Cực kì hài lòng,0
21894993,191782162,5,,Cực kì hài lòng,0
21894993,191782162,5,,Cực kì hài lòng,0
22582649,191782162,5,,Cực kì hài lòng,0
29693343,191782162,5,"Sách hay, giao nhanh, đóng gói kỹ càng",Cực kì hài lòng,0
13979825,191782162,5,,Cực kì hài lòng,0
15156720,191782162,5,Sách rất hay đọc rất cuốn. Chia nhỏ ra từng phần truyện đọc không bị nhàm chán,Cực kì hài lòng,0
5601505,191782162,5,,Cực kì hài lòng,0
23324193,191782162,5,,Cực kì hài lòng,0
16160481,191782162,5,,Cực kì hài lòng,0
1894444,191782162,5,Nội dung sách rất giá trị. Chất lg tốt,Cực kì hài lòng,0
8528923,191782162,5,"Nếu bạn nào còn đang bấp bênh về cs thì đọc đi, dượng Tony sẽ vả bạn cái đốp đốp đốp. Nói chung văn phong Tony vẫn vậy, hơi chợ =))) nhưng mà hợp đời",Cực kì hài lòng,1
586184,191782162,5,"Sách rất hay và nhiều ý nghĩa, với giọng văn nhẹ nhàng, vui tươi, nhiều tiếng cười nhưng nhiều sâu sắc, nhiều bài học bổ ích.",Cực kì hài lòng,0
21347124,191782162,1,Sách cũ lấy ra đóng màng co lại rồi bán như sách mới à? Màng co còn nguyên mà bìa sách bẩn lem nhem,Rất không hài lòng,0
22587677,191782162,5,sách xịn nha!,Cực kì hài lòng,0
12020289,191782162,5,"Sách hay, mình đã đọc cuốn trên đường băng, mua vì cần thông tin",Cực kì hài lòng,0
30200011,191782162,5,,Cực kì hài lòng,0
699785,191782162,5,Giao hàng nhanh và sách được đóng gói cẩn thận. Nội dung sách rất thú vị,Cực kì hài lòng,0
18018388,191782162,5,,Cực kì hài lòng,0
20545601,191782162,5,,Cực kì hài lòng,0
17156084,191782162,5,,Cực kì hài lòng,0
8895228,191782162,5,,Cực kì hài lòng,0
14986327,191782162,5,,Cực kì hài lòng,0
19211271,191782162,5,"Sách mới nhỏ gọn, mình chưa đọc nên chưa đánh giá gì hơn.",Cực kì hài lòng,0
28176524,191782162,5,"sách hay bổ ích, giao nhanh trong ngày",Cực kì hài lòng,0
461650,191782162,5,"Sách in khổ vừa phải, dễ đọc. . Nội dung gồm những bài học kiểu self-help đọc rất cuốn.",Cực kì hài lòng,0
7518889,191782162,5,,Cực kì hài lòng,0
358069,191782162,5,,Cực kì hài lòng,0
29930136,191782162,5,,Cực kì hài lòng,0
23222172,191782162,5,,Cực kì hài lòng,0
17451712,191782162,5,,Cực kì hài lòng,0
29870219,191782162,5,,Cực kì hài lòng,0
29817985,191782162,5,,Cực kì hài lòng,0
29236917,191782162,5,,Cực kì hài lòng,0
28381868,191782162,5,"Giao hàng cực nhanh , thanks you shop very much",Cực kì hài lòng,0
12024457,191782162,5,"Rất hay. Phụ huynh nên mua cho con em đọc từ thcs để các em có lí tưởng sống đẹp, có nhận thức đạo đức tốt.",Cực kì hài lòng,0
17670942,191782162,5,Sách hay,Cực kì hài lòng,0
28083801,191782162,5,,Cực kì hài lòng,0
24749394,191782162,5,(˵¯̴͒ꇴ¯̴͒˵)ʕ •̀ o •́ ʔ(づ｡◕‿‿◕｡)づʕ •ᴥ• ʔ(´；ω；｀)ಥ‿ಥʕっ•ᴥ•ʔっ,Cực kì hài lòng,0
157122,191782162,5,,Cực kì hài lòng,0
29785652,191782162,5,,Cực kì hài lòng,0
13022654,191782162,5,,Cực kì hài lòng,0
12601254,191782162,5,"Bộ này mình đã đọc rất lâu, nay mua tặng hs do thấy hay và hợp nữa",Cực kì hài lòng,0
9710150,191782162,5,,Cực kì hài lòng,0
28034950,191782162,5,Sách mới. In bản mới nhất. Giao hàng nhanh,Cực kì hài lòng,0
29730426,191782162,5,,Cực kì hài lòng,0
11116429,191782162,5,Mình đặt hộ.. Ủng hộ sách giấy có bản quyền.,Cực kì hài lòng,0
5449295,191782162,5,,Cực kì hài lòng,0
16471886,191782162,5,,Cực kì hài lòng,0
27930693,191782162,5,,Cực kì hài lòng,0
11946108,191782162,5,,Cực kì hài lòng,0
20470166,191782162,5,,Cực kì hài lòng,0
9636076,191782162,5,"Cảm ơn, cảm ơn, cảm ơn!",Cực kì hài lòng,0
73627,191782162,5,,Cực kì hài lòng,0
11897699,191782162,5,,Cực kì hài lòng,0
13909234,191782162,5,,Cực kì hài lòng,0
18971506,191782162,5,,Cực kì hài lòng,0
10531444,191782162,5,,Cực kì hài lòng,0
17743111,191782162,5,,Cực kì hài lòng,0
26404280,191782162,5,,Cực kì hài lòng,0
29518551,191782162,5,,Cực kì hài lòng,0
15574787,191782162,5,,Cực kì hài lòng,0
29422630,191782162,5,,Cực kì hài lòng,0
5331849,191782162,5,"Đóng gói kĩ càng, nội dung chưa đọc nhưng nhìn cách sách được đóng gói là ưng rồi",Cực kì hài lòng,0
29412931,191782162,5,,Cực kì hài lòng,0
12567737,191782162,5,"sách nội dung khá hay, có thể tham khảo để ứng xử trong làm việc, học tập",Cực kì hài lòng,0
28987180,191782162,5,Đóng gói hành tốt . Giao nhanh . Giá hợp lý,Cực kì hài lòng,0
110782,191782162,5,,Cực kì hài lòng,0
27241021,191782162,5,"Sách giao nhanh, đóng gói câen thận",Cực kì hài lòng,0
11722206,191782162,5,"Sách đẹp, giao nhanh.",Cực kì hài lòng,0
16079925,191782162,5,,Cực kì hài lòng,0
5161812,191782162,5,Sách hay,Cực kì hài lòng,0
21185671,191782162,5,,Cực kì hài lòng,0
12781002,191782162,5,,Cực kì hài lòng,0
21687520,191782162,5,,Cực kì hài lòng,0
19800294,191782162,5,,Cực kì hài lòng,0
16038987,191782162,5,"sách đẹp, được bọc rất kĩ",Cực kì hài lòng,0
20363146,191782162,5,,Cực kì hài lòng,0
1234577,191782162,5,,Cực kì hài lòng,0
13644964,191782162,5,,Cực kì hài lòng,0
29310848,191782162,5,,Cực kì hài lòng,0
28446769,191782162,5,Cuốn này được bọc lại để tránh làm dơ nên rất ổn,Cực kì hài lòng,0
18731642,191782162,5,,Cực kì hài lòng,0
25556943,191782162,5,,Cực kì hài lòng,0
29223071,191782162,5,,Cực kì hài lòng,0
121494,191782162,5,,Cực kì hài lòng,0
25180170,191782162,5,"sách bao bì tốt, đẹp",Cực kì hài lòng,0
17584505,191782162,5,,Cực kì hài lòng,0
6011113,191782162,5,,Cực kì hài lòng,0
29004406,191782162,5,,Cực kì hài lòng,0
10078216,191782162,5,,Cực kì hài lòng,0
20360444,191782162,5,,Cực kì hài lòng,0
12069553,191782162,5,,Cực kì hài lòng,0
8255967,191782162,5,,Cực kì hài lòng,0
15844827,191782162,5,,Cực kì hài lòng,0
27349335,191782162,5,Sách đẹp đóng gói cẩn thận lắm ạ,Cực kì hài lòng,0
17213789,191782162,5,,Cực kì hài lòng,0
28843737,191782162,5,,Cực kì hài lòng,0
28913855,191782162,5,,Cực kì hài lòng,0
6913270,191782162,5,,Cực kì hài lòng,0
26621643,191782162,5,,Cực kì hài lòng,0
13198286,191782162,5,,Cực kì hài lòng,0
6626951,191782162,5,,Cực kì hài lòng,0
21626310,191782162,5,,Cực kì hài lòng,0
18701822,191782162,5,,Cực kì hài lòng,0
13468414,191782162,5,,Cực kì hài lòng,0
1143396,191782162,5,,Cực kì hài lòng,0
23849052,191782162,5,,Cực kì hài lòng,0
5435801,191782162,5,,Cực kì hài lòng,0
5967894,191782162,5,,Cực kì hài lòng,0
5822541,191782162,5,,Cực kì hài lòng,0
9127070,191782162,5,,Cực kì hài lòng,0
5638859,191782162,5,,Cực kì hài lòng,0
10140223,191782162,5,Tốt. Hài lòng.,Cực kì hài lòng,0
11535770,191782162,5,,Cực kì hài lòng,0
17471525,191782162,5,,Cực kì hài lòng,0
7330990,191782162,5,,Cực kì hài lòng,0
28633576,191782162,5,,Cực kì hài lòng,0
1877974,191782162,4,Ổn,Hài lòng,0
28059010,191782162,5,,Cực kì hài lòng,0
15201378,191782162,5,,Cực kì hài lòng,0
9074239,191782162,5,Còn nguyên tem,Cực kì hài lòng,0
25796330,191782162,5,,Cực kì hài lòng,0
1468137,191782162,5,,Cực kì hài lòng,0
11776618,191782162,5,,Cực kì hài lòng,0
22007220,191782162,5,,Cực kì hài lòng,0
13586344,191782162,5,,Cực kì hài lòng,0
14666221,191782162,5,,Cực kì hài lòng,0
11507642,191782162,5,Tốt,Cực kì hài lòng,0
12904574,191782162,5,sản phẩm hay,Cực kì hài lòng,0
10984735,191782162,5,,Cực kì hài lòng,0
1138945,191782162,5,,Cực kì hài lòng,0
12928192,191782162,5,,Cực kì hài lòng,0
13201829,191782162,5,,Cực kì hài lòng,0
7903470,191782162,5,,Cực kì hài lòng,0
27401155,191782162,5,,Cực kì hài lòng,0
22970362,191782162,5,,Cực kì hài lòng,0
28375233,191782162,5,,Cực kì hài lòng,0
1182533,191782162,5,Good,Cực kì hài lòng,0
14299560,191782162,5,,Cực kì hài lòng,0
6973897,191782162,5,,Cực kì hài lòng,0
12411599,191782162,5,,Cực kì hài lòng,0
14345564,191782162,5,,Cực kì hài lòng,0
15698236,191782162,5,,Cực kì hài lòng,0
12248587,191782162,5,,Cực kì hài lòng,0
28188808,191782162,5,Hay,Cực kì hài lòng,0
28189890,191782162,5,,Cực kì hài lòng,0
6745190,191782162,5,,Cực kì hài lòng,0
6591190,191782162,5,,Cực kì hài lòng,0
19816851,191782162,4,,Hài lòng,0
28042789,191782162,5,,Cực kì hài lòng,0
22149268,191782162,5,,Cực kì hài lòng,0
22560955,191782162,5,,Cực kì hài lòng,0
26923588,191782162,5,,Cực kì hài lòng,0
28090590,191782162,5,,Cực kì hài lòng,0
26878764,191782162,5,Hay,Cực kì hài lòng,0
21996849,191782162,4,Ok,Hài lòng,0
18699346,191782162,5,,Cực kì hài lòng,0
915598,191782162,5,,Cực kì hài lòng,0
8271115,191782162,4,,Hài lòng,0
23518661,191782162,5,,Cực kì hài lòng,0
27935030,191782162,5,,Cực kì hài lòng,0
27212427,322063,5,Mới nhé. Xin cảm ơn,Cực kì hài lòng,0
635451,322063,2,"Đấy là trên góc độ người kiên nhẫn. Tuy các triết lý, bài học đưa vào có giá trị và sâu sắc, nhưng cách trình bày của tác giả lại khá lan man, ""cải lương"", đọc sốt ruột. Nói chung một quyển sách đề cập tới vấn đề triết học thì đừng mang lối văn sướt mướt vào.. Tiki cũng thật vô lý khi bắt phải nhận xét 100 từ. 30 từ mà ngắn gọn đủ ý còn hơn 100 từ lê thê không có nội dung.. A a a a a a a a a a a a a a a a đủ 100 nhé.",Đọc nửa quyển là chán,1
723159,322063,1,"Triết học Khổng Tử trình bày từ góc độ của Yu Dan, thật sự hơi thất vọng khi mua cuốn này, rất thích những câu chuyện nhẹ nhàng ẩn chứa tính triết lý của Khổng Tử, còn trong cuốn sách này bạn sẽ được đọc gần như là cảm nhận của Yu Dan về triết học của Khổng Tử, nên có thể nói đã bỏ dở chưa đọc non nửa cuốn. Tuy nhiên đó là khía cạnh cá nhân, các bạn có thể mua đọc và cảm nhận được rõ nét hơn. Đọc thêm không bao giờ là thừa nên dù không thích cũng không hề tiếc khi bỏ tiền ra mua sách.",Triết học Khổng Tử trình bày từ góc độ của Yu Dan,1
590241,322063,4,"- Những triết lý Khổng Tử qua bao đời nay vẫn còn giữ nguyên giá trị, như một chuẩn mực để con người hướng tới để đạt đến sự hoàn thiện của bản thân mỗi người.. - Để hiểu hết được những tinh hoa, triết lý của Khổng tử không phải là 1 điều dễ dàng. Vậy mà tác giả Vu Dan đã đem đến cách nhìn mới mẻ, dễ cảm nhận hơn về những triết lý đó. Qua đó chúng ta có thể áp dụng những triết lý đó vào cuộc sống hiện tại 1 cách gần gũi.. - Đọc xong tác phẩm thấy hiểu hơn về cuộc sống, con người, cách đối nhân xử thế...của người xưa nhưng chưa bao giờ ""xưa cũ"" cả.","Hay, dễ cảm nhận qua cách nhìn của tác giả Vu Dan!!!",0
776106,322063,5,"này mình mua tặng bạn, cũng chưa được đọc nhưng mà nge tên thì chắc hay rồi.",Làm quà,0
400575,322063,4,"Một cuốn sách chứa đựng một tư tưởng hay và đáng áp dụng trong đời sống hiện đại. Cứ tưởng như nhắc đến Khổng Tử là nhắc đến những cái chuẩn mực xưa , tuy đúng nhưng mang nét cổ hủ ,... nhưng không , cuốn sách chứa đựng cái gọi là tinh hoa , một thứ mà có thể vận dụng và luôn đúng trong mọi thời đại . Người đọc tùy vào từng tình huống , hoàn cảnh của mình mà áp dụng những triết lý trong sách làm sao cho những kiến thức đó  trở thành của mình . Độc giả có thế tu rèn nhân đức thông qua việc nghiền ngẫm và áp dụng cuốn sách này !",Hay lắm,0
686606,322063,5,"từ xưa đã sống theo triết lý khổng tử, một con người mang tầm ảnh hưởng rất lớn của Trung quốc nói chung và Việt Nam nói riêng. một cuốn sách với những giá trị tinh túy vĩnh hằng minh triết nhất trong tư tưởng va triết lý sống của ông. Có thể nói ông là hiền triết bậc thầy thế giới các bạn nên đọc và nghiền ngẫm và ứng dụng ra đời sống. Là một cuốn sách vô cùng bổ ích cho mọi người. yu dan trình bày một cách rất giản dị sinh động và thú vị mang triết lý gần hơn với người đọc.",triết lý,0
186614,322063,5,"Khổng Tử quả không hổ danh là nhà tư tưởng kiệt suất, tuy vẫn có nhiều luận điệu đã trở nên lỗi thời và lạc hậu so với ngày nay, nhưng những gì tôi đọc trong cuốn sách này xứng đáng là tư tưởng vĩ đại đúng trong bất cứ hoàn cảnh nào, thời đại nào ! Tam quan của tôi bị thay đổi khá nhiều sau khi gấp sách lại, nếu áp dụng được vào thực tế thì dù không thể trở thành vĩ nhân như Khổng Tử, bạn cũng có thể trở nên xuất sắc, khác biệt trong một xã hội dù văn minh nhưng vội vã, xô bồ như thời nay. Tôi cũng phần nào hiểu được vì sao nền văn hóa của Trung Quốc phát triển rực rỡ như vậy trong suốt mấy ngàn năm qua.",Đáng suy ngẫm ,0
310872,322063,4,"Trong cuộc sống hiện đại ngày nay, có rất nhiều vấn đề đối mặt hằng ngày khiến chúng ta phải bối rối, không biết ứng xửa làm sao. Cuốn sách này chính là một người thầy, người bạn giúp chúng ta hiểu rõ được nhiều vấn đề nan giải và tìm ra được cách sống , ứng xử cho phù hợp trong nhiều tình huống. Những tư tưởng của Khổng Tử có giá trị vĩnh hằng không bao giờ lạc hậu, khi đọc sách chúng ta sẽ cảm nhận được nhiều văn hóa của người phương Đông xuất phát từ tư tưởng nho giáo của ông.",Muột cuốn sách rất đáng để đọc,0
450828,322063,3,"Thực sự là mình rất khâm phục tài dạy người của Khổng Tử nên mình lên mạng tìm và mua cuốn này,và khi mình đọc thì rất hài lòng về nó, bìa đẹp,giấy trắng,và chữ in khá rõ,còn nội dung thì chúng ta khỏi phải nói rồi, nếu Khổng Tử không hay không giỏi thì thế giới làm gì có thể biết đến Nho giáo, những bài học của Khổng Tử được Vu Đan tóm tắt lại trong một cuốn có vài trăm mấy trang thật là tài tình. Càng đọc thì mình càng cảm phục chí quân tử của Khổng Tử, với mỗi học trò khác nhau thì Khổng Tử lại có một cách dạy khác nha,cùng một sự việc nhưng với 2 học trò thì lại có 2 cách dạy tùy theo tính cách với năng lực của mỗi người. Nếu muốn tìm hiểu cơ bản về Khổng Tử thì mình nghĩ đây là một tác phẩm nên đọc để có thể hình dung tổng quát hơn.",Tinh Hoa Khổng Tử!!,1
504882,322063,4,"Sách có bìa đỏ, trình bày đẹp và nổi bật. Nội dung được chia làm 6 phần in trên nền giấy trắng có chất lượng khá tốt với chữ được in 2 màu đỏ và đen. Màu đỏ để thể hiện những lời gọi mở và đúc kết, còn chữ đen thì kể chuyện và diễn giải chủ yếu dựa vào sách Luận ngữ.. Tác giả là một người Trung Quốc chuyên nghiên cứu về Nho giáo và các bậc triết gia của Nho giáo như Khổng tử, Trang tử. Mặc dù có thành kiến với người Trung Quốc nhưng phải công nhận là Trung Quốc là một trong những nền văn minh lâu đời, và phát triển rực rỡ nhất của thế giới. Trong lịch sử Trung Quốc có rất nhiều triết gia, nhà tư tưởng trong mọi lĩnh vực mà Khổng Tử là người có lẽ là nổi bật nhất. Thông qua việc nghiên cứu sách Luận ngữ tác giả đã đúc kết và trình bày những tư tưởng nổi bật, sâu sắc của Khổng tử mà vẫn có giá trị đến ngày nay, có thể áp dụng vào cuộc sống hiện tại cũng như là tương lai. Những điều sách bàn đến đều gặp trong cuộc sống thường ngày của mỗi người.",Giá trị của tư tưởng Khổng Tử.,0
9777,322063,4,"Tôi vừa mới nhận được cuốn sách Khổng Tử tinh hoa này cách đây 2 ngày. Đây quả thực là một cuốn sách rất hay, gắn liền với thực tế khiến tôi không thể nào rời mắt khỏi sách cho đến khi đọc xong. Tác giả Vu Đan đã khéo léo áp dụng những tư tưởng to lớn của Khổng Tử vào trong đời sống.. Bạn hẳn đã từng gặp những trường hợp như cha mẹ càng thương yêu con cái, càng muốn chăm sóc bảo vệ cho con thì lại chỉ càng đẩy con ra xa khỏi mình; hay bạn thường thắc mắc vì sao bạn bè càng thân thiết thì lại càng dễ gây tổn thương lẫn nhau; …. Cuốn sách này sẽ giải thích cho bạn những điều đó. Tác giả không nói quá nhiều về tầm to lớn, sự ảnh hưởng của tư tưởng Khổng Tử đối với xã hội, mà chỉ dùng những tư tưởng ấy áp dụng cho các tình huống rất thực tế trong cuộc sống hiện đại, giúp chúng ta tháo gỡ các vướng mắc của mình.. Tôi nghĩ đây là một cuốn sách vô cùng đáng đọc. Bạn sẽ khó có thể tìm được một cuốn sách nào có thể nói về những vấn đề thực tiễn quanh ta rõ ràng như vậy..",Một cuốn sách vô cùng đáng đọc,5
108808,322063,4,"Một con người với tư tưởng cách đây mấy ngàn năm, tưởng chừng lỗi thời nhưng chưa bao giờ cũ kĩ trong thời đại này. ""Khổng Tử tinh hoa"" không chỉ cho ta biết cách đối nhân,xử thế mà còn đối đãi chính bản thân mình. Một trí tuệ cao minh cùng một tầm nhìn bao quát về mình về đời được kết tinh lại trong  176 trang sách. Đây là một cuốn sách đáng để đọc trong thời kì văn minh, khi con người dần đánh mất bản thân trong guồng quay cuộc sống. Giá trị đạo đứa xuyên suốt thấm nhuần trong từng câu từng chữ, đòi hỏi người đọc phải suy ngẫm và đưa ra những trải nghiệm của bản thân làm cột mốc so sánh. . Quyển sách sẽ là một tác phẩm đáng để gối đầu giường cho những ai đang muốn lặng lại một chút và suy ngẫm về cuộc đời cũng như bản thân.","Thâm thúy, sâu sắc",0
672386,322063,5,"Trước đó mình đã học hỏi được khá điều nhiều hay của Khổng Tử trước khi mua sách. Và khi hoàn thành xong việc đọc cuốn sách đã tiếp tục đem cho cho tôi những điều mới mẻ từ ông. Những điều này không thể học nào được từ các trường học, triết lý sống của Khổng Tử ở trạng thái xuất phát điểm từ năm 15 tuổi và những suy nghĩ ngày càng thông suốt và sâu sắc được ông đạt đỉnh điểm tới năm 70 tuổi. Cuốn sách giúp ta xây dựng 1 yếu tố nội tâm vững chắc và các đạo lý giữ mình trong mọi tình huống. Dĩ nhiên đây không phải những điều mà con người có thể đạt đến độ tuyệt đối nhưng cũng đưa chúng ta đến với sự bình tĩnh,thông thái để có 1 cuộc sống ý nghĩa hơn.","Một cuốn sách hay, rất đáng đọc",0
339241,322063,5,"Tôi là một người không quan tâm quá đến văn hóa cũng như các vĩ nhân của Trung Quốc. Tuy nhiên khi đọc cuốn sách này, tôi thật sự thấy những tư tưởng của bậc hiền triết Khổng Tử sao thật gần gũi và còn mãi giá trị với thời gian.. Khổng Tử đề cập đến lục đạo: đạo giữa trời và đất, đạo của tâm và hồn, thế đạo, đạo bằng hữu, đạo của chí hướng, đạo nhân sinh. Tuy nhiên cuốn sách không đưa ra những giáo điều mà là những câu chuyện, có thể là xoay quanh Khổng Tử và học trò của ông, hay những chuyện với ý nghĩa giáo dục sâu sắc. Đọc cuốn sách, 2 thời đại là thời ta đang sống và thời của Khổng Tử dường như được xích lại gần nhau, bởi đạo đức mà con người cần lưu giữ thì thời điểm nào cũng cần thiết. . Cuốn sách còn có một ưu điểm nữa là những phần tóm tắt ngắn được in chữ đỏ sau mỗi câu chuyện, giúp người đọc dễ dàng theo dõi và thấm nhuần. Cũng phải cảm ơn tác giả Yu Dan (thạc sĩ văn học cổ điển Trung Quốc) và dịch giả cũng như nxb Trẻ đã mang đến cho người đọc một cuốn sách hay!",Những lời răn dạy mãi còn,1
20073,322063,4,"Ban đầu mình nghĩ cuốn sách này sẽ rất khó đọc và khó cảm nhận, vì nó liên quan đến những triết lý nho giáo của Khổng Tử. Nhưng chỉ sau khi đọc nhưng trang đầu tiên, mình mới biết là đã nhầm. Tác phẩm thực sự lôi cuốn, khác biệt và độc đáo. Những bài viết, những phân tích của tác giả trong cuốn sách này vừa sâu sắc, vừa tinh tế nhưng cũng gần gũi với người đọc. Triết lý Khổng Tử được tác giả lồng ghép tài tình, hài hòa vào những bài học thực tế trong đời sống hàng ngày. Chính điều này tạo nên sức hấp dẫn không ngờ cho cuốn sách. Một cuốn sách của những tinh hoa nhân loại, một cuốn sách của những thông điệp sâu sắc và ý nghĩa!",Những tinh hoa của nhân loại,3
6596678,322063,4,"Cuốn sách ngắn gọn,dễ hiểu và súc tích. Những bài học được tác giả trích dẫn giản dị và sâu sắc. Mình thích đọc sách của Khổng tử từ lâu rồi,nhờ cuốn sách này giúp mình dễ dàng hiểu đạo của Khổng tử hơn",Hài lòng,1
1144724,322063,4,"Tiki giao hàng rất nhanh, mặc dù không vận chuyển 24h nhưng 2 ngày sau đã cầm sách trên tay rồi. .  Về hình thức: sách có bìa khác bắt mắt, giấy rất tốt, không bị bụi giấy khi lật.  Về nội dung: cuốn sách này đọc rất thiết thực, nội dung truyền đạt về việc thiết lập các mối quan hệ trong cuộc sống là rất quan trọng. Vì đó là một trong những mắt xích giúp bạn thành công trong cuộc sống..  Sau khi đọc cuốn sách này thì mình nhận thấy được xây dựng các mối quan hệ từ lúc còn ngồi ở trên giảng đường đến khi trưởng thành là một việc thiết yếu. .  Một cuốn sách rất đáng để đọc",tuyệt vời,4
7487815,322063,5,"sách hay. Giao hàng nhanh, nội dung tốt. tiki hãy phát huy tiếp cung cấp những sản phẩm chất lượng.","sách tốt, nội dung hay.",1
1340683,322063,1,"Không như kỳ vọng, cảm thấy rất sáo rỗng và không thu lượm được gì hay",Rất không hài lòng,0
1591686,322063,5,Nội dung sách đáng ngẫm nghĩ. Đọc 1 lần chưa thể cảm hết triết lý sâu sắc của Khổng Tử,Sách hay,0
1190618,322063,4,"Bìa đẹp, trang giấy đẹp. Nội dung ok. Đọc nghiệm ra được nhiều điều, nhiều triết lý quá hay luôn.",Hài lòng,2
5549952,322063,4,"sách tốt nhưng chất lương giấy ko thích cho lắm, nội dung hay",hài vòng về dịch vụ giao hàng của tiki,0
5160820,322063,5,Sách về Khổng Tử rất tuyệt. Triết lý sâu sắc và dẫn chứng gần gũi cuộc sống nên dễ hình dung.,Rất hay rất thích,0
1341956,322063,5,"Cuốn sách thật sự hữu ích về các đạo lí và lời dạy của khổng tử truyền qua bao thế hệ. Là những bước làm người cơ bản và chủ động trong cuộc sống bình đẳng, hài hòa.",Cuốn sách gối đầu giường,0
301009,1708545,2,đã đặt sách ở tiki nhiều lần. và lần này hết sức thất vọng về cuốn này. sách mới mà bị rách hơi nhiều. lật trang đầu tiên đã thấy lỗi chính tả nữa,không hài lòng,0
7049459,1708545,1,"Sách rách bìa, nhìn như sách cũ. Rất khó chịu. Nhìn còn chả biết sách thật không nữa. Cứ tưởng mua của tiki trading là an tâm rồi. Không ngờ....","Sách lỗi, nhìn như sách cũ",0
